Sim_Losses,default_rank,EP,Year
16.094344902259948,19499.0,0.1949880501194988,5.0
16.092429178862552,19500.0,0.1949980500194998,5.0
16.09072972412167,19501.0,0.1950080499195008,5.0
16.090516395126716,19502.0,0.1950180498195018,5.0
16.087180914089615,19503.0,0.1950280497195028,5.0
16.086866015965455,19504.0,0.1950380496195038,5.0
16.084814434376064,19505.0,0.1950480495195048,5.0
16.081680879781654,19506.0,0.1950580494195058,5.0
16.07862313718275,19507.0,0.1950680493195068,5.0
16.078611402303604,19508.0,0.1950780492195078,5.0
16.078453948396948,19509.0,0.1950880491195088,5.0
16.077969948978698,19510.0,0.1950980490195098,5.0
16.07735540067386,19511.0,0.1951080489195108,5.0
16.07021950886518,19512.0,0.1951180488195118,5.0
16.06699032678197,19513.0,0.1951280487195128,5.0
16.066392428938748,19514.0,0.1951380486195138,5.0
16.062629513225797,19515.0,0.1951480485195148,5.0
16.062412549347556,19516.0,0.1951580484195158,5.0
16.0583448767847,19517.0,0.1951680483195168,5.0
16.05704839535378,19518.0,0.1951780482195178,5.0
16.056880882198712,19519.0,0.19518804811951881,5.0
16.056315059640543,19520.0,0.19519804801951982,5.0
16.054577889184174,19521.0,0.19520804791952082,5.0
16.053118496658726,19522.0,0.19521804781952182,5.0
16.052055728987384,19523.0,0.19522804771952282,5.0
16.05030659515269,19524.0,0.1952380476195238,5.0
16.046973166961944,19525.0,0.1952480475195248,5.0
16.044902911824856,19526.0,0.1952580474195258,5.0
16.04427725449063,19527.0,0.1952680473195268,5.0
16.041729415344584,19528.0,0.1952780472195278,5.0
16.039431154856107,19529.0,0.1952880471195288,5.0
16.037133347140923,19530.0,0.1952980470195298,5.0
16.036961475835078,19531.0,0.1953080469195308,5.0
16.036794063692234,19532.0,0.1953180468195318,5.0
16.033405496609454,19533.0,0.1953280467195328,5.0
16.032666007855845,19534.0,0.1953380466195338,5.0
16.02704364218617,19535.0,0.1953480465195348,5.0
16.02677049461394,19536.0,0.1953580464195358,5.0
16.025211151634362,19537.0,0.1953680463195368,5.0
16.02500480205734,19538.0,0.1953780462195378,5.0
16.024633672119812,19539.0,0.1953880461195388,5.0
16.021599495471907,19540.0,0.1953980460195398,5.0
16.021292109333164,19541.0,0.1954080459195408,5.0
16.02062736050741,19542.0,0.1954180458195418,5.0
16.019918267213548,19543.0,0.1954280457195428,5.0
16.0192575390328,19544.0,0.1954380456195438,5.0
16.017892152036907,19545.0,0.1954480455195448,5.0
16.017510588281038,19546.0,0.1954580454195458,5.0
16.012555495545193,19547.0,0.1954680453195468,5.0
16.0112971345359,19548.0,0.1954780452195478,5.0
16.010923661238635,19549.0,0.19548804511954881,5.0
16.00733425550857,19550.0,0.19549804501954982,5.0
16.00296077248935,19551.0,0.19550804491955082,5.0
16.00043995867778,19552.0,0.19551804481955182,5.0
16.000262782400238,19553.0,0.19552804471955282,5.0
15.99800608788011,19554.0,0.1955380446195538,5.0
15.997896738462348,19555.0,0.1955480445195548,5.0
15.994809936578633,19556.0,0.1955580444195558,5.0
15.994021952797327,19557.0,0.1955680443195568,5.0
15.992807552112728,19558.0,0.1955780442195578,5.0
15.992768732159675,19559.0,0.1955880441195588,5.0
15.99001314298689,19560.0,0.1955980440195598,5.0
15.985541951123611,19561.0,0.1956080439195608,5.0
15.985506090143293,19562.0,0.1956180438195618,5.0
15.984678562654887,19563.0,0.1956280437195628,5.0
15.984415523482017,19564.0,0.1956380436195638,5.0
15.977898426694454,19565.0,0.1956480435195648,5.0
15.974974897946097,19566.0,0.1956580434195658,5.0
15.971956654282316,19567.0,0.1956680433195668,5.0
15.970369021434024,19568.0,0.1956780432195678,5.0
15.969341450618538,19569.0,0.1956880431195688,5.0
15.967961706135714,19570.0,0.1956980430195698,5.0
15.964709699273278,19571.0,0.1957080429195708,5.0
15.9632985199539,19572.0,0.1957180428195718,5.0
15.96214927127076,19573.0,0.1957280427195728,5.0
15.958720683296981,19574.0,0.1957380426195738,5.0
15.958157697612123,19575.0,0.1957480425195748,5.0
15.958154231618051,19576.0,0.1957580424195758,5.0
15.957154173107767,19577.0,0.1957680423195768,5.0
15.954647525762939,19578.0,0.1957780422195778,5.0
15.953294816895793,19579.0,0.19578804211957881,5.0
15.950181536093348,19580.0,0.19579804201957982,5.0
15.945119742312592,19581.0,0.19580804191958082,5.0
15.945049794029162,19582.0,0.19581804181958182,5.0
15.941807110247042,19583.0,0.1958280417195828,5.0
15.94037415807297,19584.0,0.1958380416195838,5.0
15.936158205006649,19585.0,0.1958480415195848,5.0
15.932243073762951,19586.0,0.1958580414195858,5.0
15.931929849726579,19587.0,0.1958680413195868,5.0
15.931359986156163,19588.0,0.1958780412195878,5.0
15.928018537655294,19589.0,0.1958880411195888,5.0
15.927893904359479,19590.0,0.1958980410195898,5.0
15.923289420454859,19591.0,0.1959080409195908,5.0
15.922474603977033,19592.0,0.1959180408195918,5.0
15.920454371248265,19593.0,0.1959280407195928,5.0
15.918370859544945,19594.0,0.1959380406195938,5.0
15.917795367857323,19595.0,0.1959480405195948,5.0
15.91605697132351,19596.0,0.1959580404195958,5.0
15.915565381036512,19597.0,0.1959680403195968,5.0
15.91412684317872,19598.0,0.1959780402195978,5.0
15.912180742368413,19599.0,0.1959880401195988,5.0
15.906152971143522,19600.0,0.1959980400195998,5.0
15.906113306683215,19601.0,0.1960080399196008,5.0
15.904144936790438,19602.0,0.1960180398196018,5.0
15.90354703132813,19603.0,0.1960280397196028,5.0
15.900103491120124,19604.0,0.1960380396196038,5.0
15.899757928665279,19605.0,0.1960480395196048,5.0
15.898207636870755,19606.0,0.1960580394196058,5.0
15.897570907503773,19607.0,0.1960680393196068,5.0
15.89606711013758,19608.0,0.1960780392196078,5.0
15.894734277110542,19609.0,0.19608803911960881,5.0
15.89404406384197,19610.0,0.19609803901960982,5.0
15.892798210550794,19611.0,0.19610803891961082,5.0
15.890245505176647,19612.0,0.19611803881961182,5.0
15.886203803237326,19613.0,0.1961280387196128,5.0
15.885661189046802,19614.0,0.1961380386196138,5.0
15.88342402369289,19615.0,0.1961480385196148,5.0
15.882458215333505,19616.0,0.1961580384196158,5.0
15.88232342262523,19617.0,0.1961680383196168,5.0
15.879724823824734,19618.0,0.1961780382196178,5.0
15.876578187354031,19619.0,0.1961880381196188,5.0
15.869120217204097,19620.0,0.1961980380196198,5.0
15.865324351607,19621.0,0.1962080379196208,5.0
15.858650243730184,19622.0,0.1962180378196218,5.0
15.85850054708733,19623.0,0.1962280377196228,5.0
15.854888825251052,19624.0,0.1962380376196238,5.0
15.853915775990732,19625.0,0.1962480375196248,5.0
15.850608118987983,19626.0,0.1962580374196258,5.0
15.847055525746722,19627.0,0.1962680373196268,5.0
15.842456621299366,19628.0,0.1962780372196278,5.0
15.84181645476908,19629.0,0.1962880371196288,5.0
15.841412781424209,19630.0,0.1962980370196298,5.0
15.841329874171155,19631.0,0.1963080369196308,5.0
15.841294702102683,19632.0,0.1963180368196318,5.0
15.840676436425234,19633.0,0.1963280367196328,5.0
15.838377719737796,19634.0,0.1963380366196338,5.0
15.837777627858364,19635.0,0.1963480365196348,5.0
15.837250314323345,19636.0,0.1963580364196358,5.0
15.837119504279766,19637.0,0.1963680363196368,5.0
15.835071778432994,19638.0,0.1963780362196378,5.0
15.825045692339106,19639.0,0.19638803611963881,5.0
15.822532484813046,19640.0,0.19639803601963982,5.0
15.822443170583327,19641.0,0.19640803591964082,5.0
15.82103839435382,19642.0,0.1964180358196418,5.0
15.820916860224216,19643.0,0.1964280357196428,5.0
15.820906745509571,19644.0,0.1964380356196438,5.0
15.818875285749096,19645.0,0.1964480355196448,5.0
15.81424605639265,19646.0,0.1964580354196458,5.0
15.814166453467472,19647.0,0.1964680353196468,5.0
15.81376105013112,19648.0,0.1964780352196478,5.0
15.812404763467164,19649.0,0.1964880351196488,5.0
15.811388506966235,19650.0,0.1964980350196498,5.0
15.809225119455123,19651.0,0.1965080349196508,5.0
15.806827552132201,19652.0,0.1965180348196518,5.0
15.80586405188726,19653.0,0.1965280347196528,5.0
15.80309749434101,19654.0,0.1965380346196538,5.0
15.800397405949736,19655.0,0.1965480345196548,5.0
15.800299056970337,19656.0,0.1965580344196558,5.0
15.798695018490589,19657.0,0.1965680343196568,5.0
15.796497917084796,19658.0,0.1965780342196578,5.0
15.790512509829966,19659.0,0.1965880341196588,5.0
15.790103197307534,19660.0,0.1965980340196598,5.0
15.789659856036952,19661.0,0.1966080339196608,5.0
15.78502313163058,19662.0,0.1966180338196618,5.0
15.783791510240675,19663.0,0.1966280337196628,5.0
15.781044840380714,19664.0,0.1966380336196638,5.0
15.777293694273123,19665.0,0.1966480335196648,5.0
15.776241866060534,19666.0,0.1966580334196658,5.0
15.772193048489669,19667.0,0.1966680333196668,5.0
15.771831484102794,19668.0,0.1966780332196678,5.0
15.766187527924997,19669.0,0.19668803311966881,5.0
15.762573642936376,19670.0,0.19669803301966982,5.0
15.762372311636998,19671.0,0.19670803291967082,5.0
15.760330280015593,19672.0,0.1967180328196718,5.0
15.759927012196677,19673.0,0.1967280327196728,5.0
15.759427451439114,19674.0,0.1967380326196738,5.0
15.759308474683543,19675.0,0.1967480325196748,5.0
15.758427164673298,19676.0,0.1967580324196758,5.0
15.756353482268398,19677.0,0.1967680323196768,5.0
15.756268107397144,19678.0,0.1967780322196778,5.0
15.756031303869154,19679.0,0.1967880321196788,5.0
15.755269850068633,19680.0,0.1967980320196798,5.0
15.754894283662509,19681.0,0.1968080319196808,5.0
15.75100893812332,19682.0,0.1968180318196818,5.0
15.744190209380372,19683.0,0.1968280317196828,5.0
15.738931397184313,19684.0,0.1968380316196838,5.0
15.735364971958056,19685.0,0.1968480315196848,5.0
15.732811344548676,19686.0,0.1968580314196858,5.0
15.730800819047749,19687.0,0.1968680313196868,5.0
15.728689783971847,19688.0,0.1968780312196878,5.0
15.728152837972837,19689.0,0.1968880311196888,5.0
15.727261723616355,19690.0,0.1968980310196898,5.0
15.721952803205152,19691.0,0.1969080309196908,5.0
15.720602352871184,19692.0,0.1969180308196918,5.0
15.72010398190197,19693.0,0.1969280307196928,5.0
15.718471050084904,19694.0,0.1969380306196938,5.0
15.716692125926405,19695.0,0.1969480305196948,5.0
15.713698846603867,19696.0,0.1969580304196958,5.0
15.7121295787597,19697.0,0.1969680303196968,5.0
15.708145350268307,19698.0,0.19697803021969781,5.0
15.707517838924982,19699.0,0.19698803011969881,5.0
15.705376720971707,19700.0,0.19699803001969982,5.0
15.704897805724187,19701.0,0.19700802991970082,5.0
15.70250585187729,19702.0,0.1970180298197018,5.0
15.700925450745311,19703.0,0.1970280297197028,5.0
15.700318715128262,19704.0,0.1970380296197038,5.0
15.699289648404323,19705.0,0.1970480295197048,5.0
15.691174924584885,19706.0,0.1970580294197058,5.0
15.690866161258768,19707.0,0.1970680293197068,5.0
15.690415144082731,19708.0,0.1970780292197078,5.0
15.690023684952447,19709.0,0.1970880291197088,5.0
15.685756559565522,19710.0,0.1970980290197098,5.0
15.684780258185423,19711.0,0.1971080289197108,5.0
15.684232039406371,19712.0,0.1971180288197118,5.0
15.683571915607416,19713.0,0.1971280287197128,5.0
15.683375188498008,19714.0,0.1971380286197138,5.0
15.67981875833304,19715.0,0.1971480285197148,5.0
15.67823442851539,19716.0,0.1971580284197158,5.0
15.677940684749455,19717.0,0.1971680283197168,5.0
15.677796601412506,19718.0,0.1971780282197178,5.0
15.675823777162492,19719.0,0.1971880281197188,5.0
15.675321462301934,19720.0,0.1971980280197198,5.0
15.672014076282867,19721.0,0.1972080279197208,5.0
15.66857950426376,19722.0,0.1972180278197218,5.0
15.66832516528811,19723.0,0.1972280277197228,5.0
15.664157388041406,19724.0,0.1972380276197238,5.0
15.662048995671775,19725.0,0.1972480275197248,5.0
15.65945215393797,19726.0,0.1972580274197258,5.0
15.658674353413367,19727.0,0.1972680273197268,5.0
15.657418765623383,19728.0,0.19727802721972781,5.0
15.655908402767771,19729.0,0.19728802711972881,5.0
15.65558043813763,19730.0,0.19729802701972982,5.0
15.654792005254809,19731.0,0.1973080269197308,5.0
15.650008712617527,19732.0,0.1973180268197318,5.0
15.647775459190477,19733.0,0.1973280267197328,5.0
15.644995320529928,19734.0,0.1973380266197338,5.0
15.643427766318855,19735.0,0.1973480265197348,5.0
15.64247767626806,19736.0,0.1973580264197358,5.0
15.639674100637851,19737.0,0.1973680263197368,5.0
15.637856273131707,19738.0,0.1973780262197378,5.0
15.635727924667247,19739.0,0.1973880261197388,5.0
15.633985251536041,19740.0,0.1973980260197398,5.0
15.633289959134041,19741.0,0.1974080259197408,5.0
15.632773606104076,19742.0,0.1974180258197418,5.0
15.630690339141232,19743.0,0.1974280257197428,5.0
15.628615484893725,19744.0,0.1974380256197438,5.0
15.62841780198076,19745.0,0.1974480255197448,5.0
15.62253335550825,19746.0,0.1974580254197458,5.0
15.621378225401484,19747.0,0.1974680253197468,5.0
15.61968038422553,19748.0,0.1974780252197478,5.0
15.619503152077272,19749.0,0.1974880251197488,5.0
15.617930283828539,19750.0,0.1974980250197498,5.0
15.617704020885519,19751.0,0.1975080249197508,5.0
15.616067797389018,19752.0,0.1975180248197518,5.0
15.61551555673163,19753.0,0.1975280247197528,5.0
15.614816975429303,19754.0,0.1975380246197538,5.0
15.611380236732213,19755.0,0.1975480245197548,5.0
15.606730025154214,19756.0,0.1975580244197558,5.0
15.606583808321268,19757.0,0.1975680243197568,5.0
15.60568046996789,19758.0,0.19757802421975781,5.0
15.601751656817253,19759.0,0.19758802411975881,5.0
15.59502429907311,19760.0,0.19759802401975982,5.0
15.594594752531918,19761.0,0.1976080239197608,5.0
15.594564452191294,19762.0,0.1976180238197618,5.0
15.589014869421652,19763.0,0.1976280237197628,5.0
15.585135137491994,19764.0,0.1976380236197638,5.0
15.582936349694975,19765.0,0.1976480235197648,5.0
15.5825594981665,19766.0,0.1976580234197658,5.0
15.57412741476793,19767.0,0.1976680233197668,5.0
15.573490443104003,19768.0,0.1976780232197678,5.0
15.568558768836375,19769.0,0.1976880231197688,5.0
15.568430934800762,19770.0,0.1976980230197698,5.0
15.566656956191789,19771.0,0.1977080229197708,5.0
15.564981316517256,19772.0,0.1977180228197718,5.0
15.562466852931129,19773.0,0.1977280227197728,5.0
15.56129560961519,19774.0,0.1977380226197738,5.0
15.559665443734376,19775.0,0.1977480225197748,5.0
15.558084621440845,19776.0,0.1977580224197758,5.0
15.554580847311616,19777.0,0.1977680223197768,5.0
15.550228348615018,19778.0,0.1977780222197778,5.0
15.5489093402875,19779.0,0.1977880221197788,5.0
15.54819601503674,19780.0,0.1977980220197798,5.0
15.546097326212951,19781.0,0.1978080219197808,5.0
15.54571920295547,19782.0,0.1978180218197818,5.0
15.543224234769152,19783.0,0.1978280217197828,5.0
15.539779508388447,19784.0,0.1978380216197838,5.0
15.539699950061742,19785.0,0.1978480215197848,5.0
15.538877447764062,19786.0,0.1978580214197858,5.0
15.538563670736737,19787.0,0.1978680213197868,5.0
15.536821178616517,19788.0,0.19787802121978781,5.0
15.530379361599717,19789.0,0.19788802111978882,5.0
15.528501400202163,19790.0,0.19789802101978982,5.0
15.527942434707407,19791.0,0.1979080209197908,5.0
15.526605877612088,19792.0,0.1979180208197918,5.0
15.5212051149284,19793.0,0.1979280207197928,5.0
15.520420673678236,19794.0,0.1979380206197938,5.0
15.519335268224705,19795.0,0.1979480205197948,5.0
15.513079680767328,19796.0,0.1979580204197958,5.0
15.512514268116433,19797.0,0.1979680203197968,5.0
15.510866960981037,19798.0,0.1979780202197978,5.0
15.510692766835696,19799.0,0.1979880201197988,5.0
15.509082788417,19800.0,0.1979980200197998,5.0
15.505576727375184,19801.0,0.1980080199198008,5.0
15.505360775630017,19802.0,0.1980180198198018,5.0
15.503138319532793,19803.0,0.1980280197198028,5.0
15.502664256243401,19804.0,0.1980380196198038,5.0
15.502172257412978,19805.0,0.1980480195198048,5.0
15.499320993319138,19806.0,0.1980580194198058,5.0
15.498793440078922,19807.0,0.1980680193198068,5.0
15.495952813971819,19808.0,0.1980780192198078,5.0
15.495635637881957,19809.0,0.1980880191198088,5.0
15.495141158392416,19810.0,0.1980980190198098,5.0
15.494967776311476,19811.0,0.1981080189198108,5.0
15.494161646552481,19812.0,0.1981180188198118,5.0
15.492872410157402,19813.0,0.1981280187198128,5.0
15.491552765197676,19814.0,0.1981380186198138,5.0
15.490511264499592,19815.0,0.1981480185198148,5.0
15.487084836755837,19816.0,0.1981580184198158,5.0
15.485816129974364,19817.0,0.1981680183198168,5.0
15.48529167003505,19818.0,0.19817801821981781,5.0
15.477162837669049,19819.0,0.19818801811981882,5.0
15.476819449767866,19820.0,0.1981980180198198,5.0
15.476320972103922,19821.0,0.1982080179198208,5.0
15.476198455536519,19822.0,0.1982180178198218,5.0
15.471572941152072,19823.0,0.1982280177198228,5.0
15.470015763708812,19824.0,0.1982380176198238,5.0
15.468050201267024,19825.0,0.1982480175198248,5.0
15.46711064233515,19826.0,0.1982580174198258,5.0
15.465627862805448,19827.0,0.1982680173198268,5.0
15.46505124886475,19828.0,0.1982780172198278,5.0
15.464090591613203,19829.0,0.1982880171198288,5.0
15.461520095908494,19830.0,0.1982980170198298,5.0
15.4607992394086,19831.0,0.1983080169198308,5.0
15.458996319577025,19832.0,0.1983180168198318,5.0
15.457827971052298,19833.0,0.1983280167198328,5.0
15.45449302196075,19834.0,0.1983380166198338,5.0
15.453328995050489,19835.0,0.1983480165198348,5.0
15.452726872739248,19836.0,0.1983580164198358,5.0
15.452556429811455,19837.0,0.1983680163198368,5.0
15.450666268031117,19838.0,0.1983780162198378,5.0
15.45064451705419,19839.0,0.1983880161198388,5.0
15.450078189815574,19840.0,0.1983980160198398,5.0
15.449711023032108,19841.0,0.1984080159198408,5.0
15.448518139112874,19842.0,0.1984180158198418,5.0
15.44815526367926,19843.0,0.1984280157198428,5.0
15.445869687830509,19844.0,0.1984380156198438,5.0
15.445457493700744,19845.0,0.1984480155198448,5.0
15.438074957782352,19846.0,0.1984580154198458,5.0
15.436701325137378,19847.0,0.1984680153198468,5.0
15.43544367062755,19848.0,0.19847801521984781,5.0
15.434368998611465,19849.0,0.19848801511984882,5.0
15.433372198473496,19850.0,0.1984980150198498,5.0
15.430869995155902,19851.0,0.1985080149198508,5.0
15.428470783120037,19852.0,0.1985180148198518,5.0
15.427576936738307,19853.0,0.1985280147198528,5.0
15.425652099669284,19854.0,0.1985380146198538,5.0
15.424386144355065,19855.0,0.1985480145198548,5.0
15.424377107967175,19856.0,0.1985580144198558,5.0
15.423673356939652,19857.0,0.1985680143198568,5.0
15.420427892581596,19858.0,0.1985780142198578,5.0
15.417756053985304,19859.0,0.1985880141198588,5.0
15.417185537701062,19860.0,0.1985980140198598,5.0
15.413378588582466,19861.0,0.1986080139198608,5.0
15.412894254508537,19862.0,0.1986180138198618,5.0
15.410581615432314,19863.0,0.1986280137198628,5.0
15.407747287818513,19864.0,0.1986380136198638,5.0
15.407637642832057,19865.0,0.1986480135198648,5.0
15.406627679276703,19866.0,0.1986580134198658,5.0
15.40323750216573,19867.0,0.1986680133198668,5.0
15.402504502193384,19868.0,0.1986780132198678,5.0
15.401216692086493,19869.0,0.1986880131198688,5.0
15.399321284445328,19870.0,0.1986980130198698,5.0
15.398727847792186,19871.0,0.1987080129198708,5.0
15.39743739782461,19872.0,0.1987180128198718,5.0
15.395925849559418,19873.0,0.1987280127198728,5.0
15.394474533405358,19874.0,0.1987380126198738,5.0
15.390242254113263,19875.0,0.1987480125198748,5.0
15.389182860027878,19876.0,0.1987580124198758,5.0
15.389016086785109,19877.0,0.1987680123198768,5.0
15.388556094602734,19878.0,0.19877801221987781,5.0
15.384551188794475,19879.0,0.1987880121198788,5.0
15.383000034979972,19880.0,0.1987980120198798,5.0
15.3827509581708,19881.0,0.1988080119198808,5.0
15.381136948215765,19882.0,0.1988180118198818,5.0
15.379296649401354,19883.0,0.1988280117198828,5.0
15.378312212184413,19884.0,0.1988380116198838,5.0
15.377558272954467,19885.0,0.1988480115198848,5.0
15.37547075873717,19886.0,0.1988580114198858,5.0
15.375071662172802,19887.0,0.1988680113198868,5.0
15.37419718940324,19888.0,0.1988780112198878,5.0
15.372375205249998,19889.0,0.1988880111198888,5.0
15.372174717684992,19890.0,0.1988980110198898,5.0
15.370411677780776,19891.0,0.1989080109198908,5.0
15.370027835999656,19892.0,0.1989180108198918,5.0
15.368273970123875,19893.0,0.1989280107198928,5.0
15.36609518365037,19894.0,0.1989380106198938,5.0
15.362815441086923,19895.0,0.1989480105198948,5.0
15.36181386726824,19896.0,0.1989580104198958,5.0
15.361770953807522,19897.0,0.1989680103198968,5.0
15.36143590002062,19898.0,0.1989780102198978,5.0
15.360919995639831,19899.0,0.1989880101198988,5.0
15.359463631553432,19900.0,0.1989980100198998,5.0
15.357248383749713,19901.0,0.1990080099199008,5.0
15.356963834136963,19902.0,0.1990180098199018,5.0
15.354941411123024,19903.0,0.1990280097199028,5.0
15.354260471288487,19904.0,0.1990380096199038,5.0
15.352113988441381,19905.0,0.1990480095199048,5.0
15.350630442592175,19906.0,0.1990580094199058,5.0
15.347091220906513,19907.0,0.1990680093199068,5.0
15.342852763339632,19908.0,0.19907800921990781,5.0
15.34282925663428,19909.0,0.1990880091199088,5.0
15.340383359381974,19910.0,0.1990980090199098,5.0
15.340252903844645,19911.0,0.1991080089199108,5.0
15.339644421420475,19912.0,0.1991180088199118,5.0
15.331984937435847,19913.0,0.1991280087199128,5.0
15.330045913279136,19914.0,0.1991380086199138,5.0
15.328498804184534,19915.0,0.1991480085199148,5.0
15.328434002880257,19916.0,0.1991580084199158,5.0
15.327836546675096,19917.0,0.1991680083199168,5.0
15.32749385612585,19918.0,0.1991780082199178,5.0
15.325501893752229,19919.0,0.1991880081199188,5.0
15.323883589775443,19920.0,0.1991980080199198,5.0
15.323068866750946,19921.0,0.1992080079199208,5.0
15.322965347923555,19922.0,0.1992180078199218,5.0
15.322500961820625,19923.0,0.1992280077199228,5.0
15.321948238921433,19924.0,0.1992380076199238,5.0
15.320267863156396,19925.0,0.1992480075199248,5.0
15.314573279373864,19926.0,0.1992580074199258,5.0
15.313007700418884,19927.0,0.1992680073199268,5.0
15.312176979826935,19928.0,0.1992780072199278,5.0
15.31173144666408,19929.0,0.1992880071199288,5.0
15.308965144976575,19930.0,0.1992980070199298,5.0
15.308628313700863,19931.0,0.1993080069199308,5.0
15.308070261378578,19932.0,0.1993180068199318,5.0
15.300409807713955,19933.0,0.1993280067199328,5.0
15.298645852183206,19934.0,0.1993380066199338,5.0
15.297599576654449,19935.0,0.1993480065199348,5.0
15.296451042553006,19936.0,0.1993580064199358,5.0
15.295829051988207,19937.0,0.1993680063199368,5.0
15.291538216319783,19938.0,0.19937800621993781,5.0
15.291081442319681,19939.0,0.1993880061199388,5.0
15.28884379729589,19940.0,0.1993980060199398,5.0
15.287174574099822,19941.0,0.1994080059199408,5.0
15.286974866456404,19942.0,0.1994180058199418,5.0
15.284705733344431,19943.0,0.1994280057199428,5.0
15.284655372411503,19944.0,0.1994380056199438,5.0
15.284457514805002,19945.0,0.1994480055199448,5.0
15.28209744846643,19946.0,0.1994580054199458,5.0
15.278782551332458,19947.0,0.1994680053199468,5.0
15.276523333632607,19948.0,0.1994780052199478,5.0
15.273927490162494,19949.0,0.1994880051199488,5.0
15.271525639492541,19950.0,0.1994980050199498,5.0
15.2702893298733,19951.0,0.1995080049199508,5.0
15.268516071175489,19952.0,0.1995180048199518,5.0
15.268456693583616,19953.0,0.1995280047199528,5.0
15.267441058730206,19954.0,0.1995380046199538,5.0
15.26410853156905,19955.0,0.1995480045199548,5.0
15.263059412374066,19956.0,0.1995580044199558,5.0
15.260251854507338,19957.0,0.1995680043199568,5.0
15.252775288768472,19958.0,0.1995780042199578,5.0
15.252349636210093,19959.0,0.1995880041199588,5.0
15.251596190727412,19960.0,0.1995980040199598,5.0
15.250511169805172,19961.0,0.1996080039199608,5.0
15.250231845355449,19962.0,0.1996180038199618,5.0
15.246220613849616,19963.0,0.1996280037199628,5.0
15.245975300292342,19964.0,0.1996380036199638,5.0
15.242307098697458,19965.0,0.1996480035199648,5.0
15.24206210875565,19966.0,0.1996580034199658,5.0
15.241888746412508,19967.0,0.1996680033199668,5.0
15.241805551070236,19968.0,0.1996780032199678,5.0
15.240541262460857,19969.0,0.1996880031199688,5.0
15.236099900857555,19970.0,0.1996980030199698,5.0
15.235626410399362,19971.0,0.1997080029199708,5.0
15.235091339860789,19972.0,0.1997180028199718,5.0
15.23349094537041,19973.0,0.1997280027199728,5.0
15.228094322945331,19974.0,0.1997380026199738,5.0
15.226121885698413,19975.0,0.1997480025199748,5.0
15.221690764889892,19976.0,0.1997580024199758,5.0
15.221322121727953,19977.0,0.1997680023199768,5.0
15.218518263255355,19978.0,0.1997780022199778,5.0
15.216576491104842,19979.0,0.1997880021199788,5.0
15.213928867672884,19980.0,0.1997980020199798,5.0
15.208721765057323,19981.0,0.1998080019199808,5.0
15.206502986634717,19982.0,0.1998180018199818,5.0
15.206293517694142,19983.0,0.1998280017199828,5.0
15.205134546101753,19984.0,0.1998380016199838,5.0
15.199491090218071,19985.0,0.1998480015199848,5.0
15.19779993104214,19986.0,0.1998580014199858,5.0
15.195325789355476,19987.0,0.1998680013199868,5.0
15.19415383765067,19988.0,0.1998780012199878,5.0
15.194137195867642,19989.0,0.1998880011199888,5.0
15.193706764078744,19990.0,0.1998980010199898,5.0
15.191234382905495,19991.0,0.1999080009199908,5.0
15.188015755919025,19992.0,0.1999180008199918,5.0
15.185671635647132,19993.0,0.1999280007199928,5.0
15.18248074695243,19994.0,0.1999380006199938,5.0
15.180988557946893,19995.0,0.1999480005199948,5.0
15.179681250991516,19996.0,0.1999580004199958,5.0
15.177259177287649,19997.0,0.1999680003199968,5.0
15.176537022298287,19998.0,0.1999780002199978,5.0
15.176057247906618,19999.0,0.1999880001199988,5.0
15.170126009127284,20000.0,0.1999980000199998,5.0
15.1697367669368,20001.0,0.2000079999200008,5.0
15.165542255858156,20002.0,0.2000179998200018,5.0
15.164864812680563,20003.0,0.2000279997200028,5.0
15.164643583463295,20004.0,0.2000379996200038,5.0
15.164154987727589,20005.0,0.2000479995200048,5.0
15.158838565512154,20006.0,0.2000579994200058,5.0
15.157845807975026,20007.0,0.2000679993200068,5.0
15.156035520444119,20008.0,0.2000779992200078,5.0
15.150895120254635,20009.0,0.2000879991200088,5.0
15.149758493278053,20010.0,0.2000979990200098,5.0
15.14900421905081,20011.0,0.2001079989200108,5.0
15.148646934845814,20012.0,0.2001179988200118,5.0
15.148435387392196,20013.0,0.2001279987200128,5.0
15.147855526271558,20014.0,0.2001379986200138,5.0
15.144357707131705,20015.0,0.2001479985200148,5.0
15.144203133373251,20016.0,0.2001579984200158,5.0
15.142376180747547,20017.0,0.2001679983200168,5.0
15.142080810383945,20018.0,0.2001779982200178,5.0
15.141216580253879,20019.0,0.2001879981200188,5.0
15.140120207154718,20020.0,0.2001979980200198,5.0
15.13688815468804,20021.0,0.2002079979200208,5.0
15.136042627994154,20022.0,0.2002179978200218,5.0
15.134387980713452,20023.0,0.2002279977200228,5.0
15.131260158772829,20024.0,0.2002379976200238,5.0
15.128576792029666,20025.0,0.2002479975200248,5.0
15.127479975455802,20026.0,0.2002579974200258,5.0
15.12669478666757,20027.0,0.20026799732002679,5.0
15.125040921451948,20028.0,0.2002779972200278,5.0
15.124544066543049,20029.0,0.2002879971200288,5.0
15.124025059237441,20030.0,0.2002979970200298,5.0
15.12107010413076,20031.0,0.2003079969200308,5.0
15.117131013321767,20032.0,0.2003179968200318,5.0
15.112801423752888,20033.0,0.2003279967200328,5.0
15.110423374027025,20034.0,0.2003379966200338,5.0
15.109621064813666,20035.0,0.2003479965200348,5.0
